reuse_time,counts
46573551360,0
46707769088,0
46841986816,0
46976204544,0
47110422272,0
47244640000,0
47378857728,0
47513075456,0
47647293184,0
47781510912,0
47915728640,0
48049946368,0
48184164096,0
48318381824,0
48452599552,0
48586817280,0
48721035008,0
48855252736,0
48989470464,0
49123688192,0
49257905920,0
49392123648,0
49526341376,0
49660559104,0
49794776832,0
49928994560,0
50063212288,0
50197430016,0
50331647744,0
50465865472,0
50600083200,0
50734300928,0
50868518656,0
51002736384,0
51136954112,0
51271171840,0
51405389568,0
51539607296,0
51673825024,0
51808042752,0
51942260480,0
52076478208,0
52210695936,0
52344913664,0
52479131392,0
52613349120,0
52747566848,0
52881784576,0
53016002304,0
53150220032,0
53284437760,0
53418655488,0
53552873216,0
53687090944,0
53821308672,0
53955526400,0
54089744128,0
54223961856,0
54358179584,0
54492397312,0
54626615040,0
54760832768,0
54895050496,0
55029268224,0
55163485952,0
55297703680,0
55431921408,0
55566139136,0
55700356864,0
55834574592,0
55968792320,0
56103010048,0
56237227776,0
56371445504,0
56505663232,0
56639880960,0
56774098688,0
56908316416,0
57042534144,0
57176751872,0
57310969600,0
57445187328,0
57579405056,0
57713622784,0
57847840512,0
57982058240,0
58116275968,0
58250493696,0
58384711424,0
58518929152,0
58653146880,0
58787364608,0
58921582336,0
59055800064,0
59190017792,0
59324235520,0
59458453248,0
59592670976,0
59726888704,0
59861106432,0
59995324160,0
60129541888,0
60263759616,0
60397977344,0
60532195072,0
60666412800,0
60800630528,0
60934848256,0
61069065984,0
61203283712,0
61337501440,0
61471719168,0
61605936896,0
61740154624,0
61874372352,0
62008590080,0
62142807808,0
62277025536,0
62411243264,0
62545460992,0
62679678720,0
62813896448,0
62948114176,0
63082331904,0
63216549632,0
63350767360,0
63484985088,0
63619202816,0
63753420544,0
63887638272,0
64021856000,0
64156073728,0
64290291456,0
64424509184,0
64558726912,0
64692944640,0
64827162368,0
64961380096,0
65095597824,0
65229815552,0
65364033280,0
65498251008,0
65632468736,0
65766686464,0
65900904192,0
66035121920,0
66169339648,0
66303557376,0
66437775104,0
66571992832,0
66706210560,0
66840428288,0
66974646016,0
67108863744,0
67243081472,1
67377299200,0
67511516928,2
67645734656,2
67779952384,0
67914170112,0
68048387840,0
68182605568,0
68316823296,0
68451041024,0
68585258752,0
68719476480,1
68987911936,1
69256347392,1
69524782848,0
69793218304,0
70061653760,1
70330089216,1
70598524672,4
70866960128,1
71135395584,0
71403831040,1
71672266496,0
71940701952,2
72209137408,0
72477572864,0
72746008320,0
73014443776,0
73282879232,0
73551314688,0
73819750144,0
74088185600,0
74356621056,0
74625056512,0
74893491968,0
75161927424,0
75430362880,0
75698798336,0
75967233792,0
76235669248,0
76504104704,0
76772540160,0
77040975616,0
77309411072,0
77577846528,0
77846281984,0
78114717440,0
78383152896,0
78651588352,0
78920023808,0
79188459264,0
79456894720,0
79725330176,0
79993765632,0
80262201088,0
80530636544,0
80799072000,0
81067507456,0
81335942912,0
81604378368,0
81872813824,0
82141249280,0
82409684736,0
82678120192,0
82946555648,0
83214991104,0
83483426560,0
83751862016,0
84020297472,0
84288732928,0
84557168384,0
84825603840,0
85094039296,0
85362474752,0
85630910208,0
85899345664,0
86167781120,0
86436216576,0
86704652032,0
86973087488,0
87241522944,0
87509958400,1
87778393856,2
88046829312,0
88315264768,1
88583700224,0
88852135680,0
89120571136,1
89389006592,0
89657442048,0
89925877504,0
90194312960,0
90462748416,0
90731183872,0
90999619328,0
91268054784,0
91536490240,0
91804925696,0
92073361152,0
92341796608,0
92610232064,0
92878667520,0
93147102976,0
93415538432,0
93683973888,0
93952409344,0
94220844800,0
94489280256,1
94757715712,0
95026151168,0
95294586624,0
95563022080,0
95831457536,0
96099892992,0
96368328448,0
96636763904,0
96905199360,0
97173634816,0
97442070272,0
97710505728,0
97978941184,0
98247376640,0
98515812096,0
98784247552,0
99052683008,0
99321118464,0
99589553920,0
99857989376,0
100126424832,0
100394860288,0
100663295744,0
100931731200,0
101200166656,1
101468602112,0
101737037568,0
102005473024,13
102273908480,20
102542343936,0
102810779392,0
103079214848,0
103347650304,0
103616085760,1
103884521216,0
104152956672,1
104421392128,0
104689827584,0
104958263040,0
105226698496,0
105495133952,0
105763569408,0
106032004864,0
106300440320,0
106568875776,0
106837311232,0
107105746688,0
107374182144,0
107642617600,0
107911053056,0
108179488512,1
108447923968,0
108716359424,0
108984794880,0
109253230336,0
109521665792,0
109790101248,0
110058536704,0
110326972160,0
110595407616,0
110863843072,0
111132278528,0
111400713984,0
111669149440,9
111937584896,7
112206020352,3
112474455808,0
112742891264,4
113011326720,3
113279762176,7
113548197632,0
113816633088,2
114085068544,2
114353504000,3
114621939456,1
114890374912,2
115158810368,3
115427245824,2
115695681280,0
115964116736,0
116232552192,0
116500987648,0
116769423104,0
117037858560,0
117306294016,0
117574729472,0
117843164928,0
118111600384,0
118380035840,0
118648471296,0
118916906752,0
119185342208,0
119453777664,0
119722213120,0
119990648576,0
120259084032,0
120527519488,0
120795954944,0
121064390400,0
121332825856,0
121601261312,0
121869696768,0
122138132224,0
122406567680,0
122675003136,0
122943438592,0
123211874048,0
123480309504,0
123748744960,0
124017180416,0
124285615872,0
124554051328,0
124822486784,0
125090922240,0
125359357696,0
125627793152,0
125896228608,0
126164664064,0
126433099520,0
126701534976,0
126969970432,0
127238405888,0
127506841344,0
127775276800,0
128043712256,0
128312147712,0
128580583168,0
128849018624,0
129117454080,0
129385889536,0
129654324992,0
129922760448,0
130191195904,0
130459631360,0
130728066816,0
130996502272,0
131264937728,0
131533373184,0
131801808640,0
132070244096,0
132338679552,0
132607115008,0
132875550464,0
133143985920,0
133412421376,0
133680856832,0
133949292288,0
134217727744,0
134486163200,0
134754598656,0
135023034112,0
135291469568,0
135559905024,0
135828340480,0
136096775936,0
136365211392,0
136633646848,0
136902082304,0
137170517760,0
137438953216,0
137975824128,0
138512695040,0
139049565952,0
139586436864,0
140123307776,0
140660178688,0
141197049600,0
141733920512,0
142270791424,0
142807662336,0
143344533248,0
143881404160,0
144418275072,0
144955145984,0
145492016896,0
146028887808,0
146565758720,0
147102629632,0
147639500544,0
148176371456,0
148713242368,0
149250113280,0
149786984192,0
150323855104,0
150860726016,0
151397596928,0
151934467840,0
152471338752,0
153008209664,0
153545080576,0
154081951488,0
154618822400,0
155155693312,0
155692564224,0
156229435136,0
156766306048,0
157303176960,0
157840047872,0
158376918784,0
158913789696,0
159450660608,0
159987531520,0
160524402432,0
161061273344,0
161598144256,0
162135015168,0
162671886080,0
163208756992,0
163745627904,0
164282498816,0
164819369728,0
165356240640,0
165893111552,0
166429982464,0
166966853376,0
167503724288,0
168040595200,0
168577466112,0
169114337024,0
169651207936,0
170188078848,0
170724949760,0
171261820672,0
171798691584,0
172335562496,0
172872433408,0
173409304320,0
173946175232,0
174483046144,0
175019917056,0
175556787968,0
176093658880,0
176630529792,0
177167400704,0
177704271616,0
178241142528,0
178778013440,0
179314884352,0
179851755264,0
180388626176,0
180925497088,0
181462368000,0
181999238912,0
182536109824,0
183072980736,0
183609851648,0
184146722560,0
184683593472,0
185220464384,0
185757335296,0
186294206208,0
186831077120,0
187367948032,0
187904818944,0
188441689856,0
188978560768,0
189515431680,0
190052302592,0
190589173504,0
191126044416,0
191662915328,0
192199786240,0
192736657152,0
193273528064,0
193810398976,0
194347269888,0
194884140800,0
195421011712,0
195957882624,0
196494753536,0
197031624448,0
197568495360,0
198105366272,0
198642237184,0
199179108096,0
199715979008,0
200252849920,0
200789720832,0
201326591744,0
201863462656,0
202400333568,0
202937204480,0
203474075392,0
204010946304,0
204547817216,0
205084688128,0
205621559040,0
206158429952,0
206695300864,0
207232171776,0
207769042688,0
208305913600,0
208842784512,0
209379655424,0
209916526336,0
210453397248,0
210990268160,0
211527139072,0
212064009984,0
212600880896,0
213137751808,0
213674622720,0
214211493632,0
214748364544,0
215285235456,0
215822106368,0
216358977280,0
216895848192,0
217432719104,0
217969590016,0
218506460928,0
219043331840,0
219580202752,0
220117073664,0
220653944576,0
221190815488,0
221727686400,0
222264557312,0
222801428224,0
223338299136,0
223875170048,0
224412040960,0
224948911872,0
225485782784,0
226022653696,0
226559524608,0
227096395520,0
227633266432,0
228170137344,0
228707008256,0
229243879168,0
229780750080,0
230317620992,0
230854491904,0
231391362816,0
231928233728,0
232465104640,0
233001975552,0
233538846464,0
234075717376,0
234612588288,0
235149459200,0
235686330112,0
236223201024,0
236760071936,0
237296942848,0
237833813760,0
238370684672,0
238907555584,0
239444426496,0
239981297408,0
240518168320,0
241055039232,0
241591910144,0
242128781056,0
242665651968,0
243202522880,0
243739393792,0
244276264704,0
244813135616,0
245350006528,0
245886877440,0
246423748352,0
246960619264,0
247497490176,0
248034361088,0
248571232000,0
249108102912,0
249644973824,0
250181844736,0
250718715648,0
251255586560,0
251792457472,0
252329328384,0
252866199296,0
253403070208,0
253939941120,0
254476812032,0
255013682944,0
255550553856,0
256087424768,0
256624295680,0
257161166592,0
257698037504,0
258234908416,0
258771779328,0
259308650240,0
259845521152,0
260382392064,0
260919262976,0
261456133888,0
261993004800,0
262529875712,0
263066746624,0
263603617536,0
264140488448,0
264677359360,0
265214230272,0
265751101184,0
266287972096,0
266824843008,0
267361713920,0
267898584832,0
268435455744,0
268972326656,0
269509197568,0
270046068480,0
270582939392,0
271119810304,0
271656681216,0
272193552128,0
272730423040,0
273267293952,0
273804164864,0
274341035776,0
274877906688,0
275951648512,0
277025390336,0
278099132160,0
279172873984,0
280246615808,0
281320357632,0
282394099456,0
283467841280,0
284541583104,0
285615324928,0
286689066752,0
287762808576,0
288836550400,0
289910292224,0
290984034048,0
292057775872,0
293131517696,0
294205259520,0
295279001344,0
296352743168,0
297426484992,0
298500226816,0
299573968640,0
300647710464,0
301721452288,0
302795194112,0
303868935936,0
304942677760,0
306016419584,0
307090161408,0
308163903232,0
309237645056,0
310311386880,0
311385128704,0
312458870528,0
313532612352,0
314606354176,0
315680096000,0
316753837824,0
317827579648,0
318901321472,0
319975063296,0
321048805120,0
322122546944,0
323196288768,0
324270030592,0
325343772416,0
326417514240,0
327491256064,0
328564997888,0
329638739712,0
330712481536,0
331786223360,0
332859965184,0
333933707008,0
335007448832,0
336081190656,0
337154932480,0
338228674304,0
339302416128,0
340376157952,0
341449899776,0
342523641600,0
343597383424,0
344671125248,0
345744867072,0
346818608896,0
347892350720,0
348966092544,0
350039834368,0
351113576192,0
352187318016,0
353261059840,0
354334801664,0
355408543488,0
356482285312,0
357556027136,0
358629768960,0
359703510784,0
360777252608,0
361850994432,0
362924736256,0
363998478080,0
365072219904,0
366145961728,0
367219703552,0
368293445376,0
369367187200,0
370440929024,0
371514670848,0
372588412672,0
373662154496,0
374735896320,0
375809638144,0
376883379968,0
377957121792,0
379030863616,0
380104605440,0
381178347264,0
382252089088,0
383325830912,0
384399572736,0
385473314560,0
386547056384,0
387620798208,0
388694540032,0
389768281856,0
390842023680,0
391915765504,0
392989507328,0
394063249152,0
395136990976,0
396210732800,0
397284474624,0
398358216448,0
399431958272,0
400505700096,0
401579441920,0
402653183744,0
403726925568,0
404800667392,0
405874409216,0
406948151040,0
408021892864,0
409095634688,0
410169376512,0
411243118336,0
412316860160,0
413390601984,0
414464343808,0
415538085632,0
416611827456,0
417685569280,0
418759311104,0
419833052928,0
420906794752,0
421980536576,0
423054278400,0
424128020224,0
425201762048,0
426275503872,0
427349245696,0
428422987520,0
429496729344,0
430570471168,0
431644212992,0
432717954816,0
433791696640,0
434865438464,0
435939180288,0
437012922112,0
438086663936,0
439160405760,0
440234147584,0
441307889408,0
442381631232,0
443455373056,0
444529114880,0
445602856704,0
446676598528,0
447750340352,0
448824082176,0
449897824000,0
450971565824,0
452045307648,0
453119049472,0
454192791296,0
455266533120,0
456340274944,0
457414016768,0
458487758592,0
459561500416,0
460635242240,0
461708984064,0
462782725888,0
463856467712,0
464930209536,0
466003951360,0
467077693184,0
468151435008,0
469225176832,0
470298918656,0
471372660480,0
472446402304,0
473520144128,0
474593885952,0
475667627776,0
476741369600,0
477815111424,0
478888853248,0
479962595072,0
481036336896,0
482110078720,0
483183820544,0
484257562368,0
485331304192,0
486405046016,0
487478787840,0
488552529664,0
489626271488,0
490700013312,0
491773755136,0
492847496960,0
493921238784,0
494994980608,0
496068722432,0
497142464256,0
498216206080,0
499289947904,0
500363689728,0
501437431552,0
502511173376,0
503584915200,0
504658657024,0
505732398848,0
506806140672,0
507879882496,0
508953624320,0
510027366144,0
511101107968,0
512174849792,0
513248591616,0
514322333440,0
515396075264,0
516469817088,0
517543558912,0
518617300736,0
519691042560,0
520764784384,0
521838526208,0
522912268032,0
523986009856,0
525059751680,0
526133493504,0
527207235328,0
528280977152,0
529354718976,0
530428460800,0
531502202624,0
532575944448,0
533649686272,0
534723428096,0
535797169920,0
536870911744,0
537944653568,0
539018395392,0
540092137216,0
541165879040,0
542239620864,0
543313362688,0
544387104512,0
545460846336,0
546534588160,0
547608329984,0
548682071808,0
549755813632,0
551903297280,0
554050780928,0
556198264576,0
558345748224,0
560493231872,0
562640715520,0
564788199168,0
566935682816,0
569083166464,0
571230650112,0
573378133760,0
575525617408,0
577673101056,0
579820584704,0
581968068352,0
584115552000,0
586263035648,0
588410519296,0
590558002944,0
592705486592,0
594852970240,0
597000453888,0
599147937536,0
601295421184,0
603442904832,0
605590388480,0
607737872128,0
609885355776,0
612032839424,0
614180323072,0
616327806720,0
618475290368,0
620622774016,0
622770257664,0
624917741312,0
627065224960,0
629212708608,0
631360192256,0
633507675904,0
635655159552,0
637802643200,0
639950126848,0
642097610496,0
644245094144,0
646392577792,0
648540061440,0
650687545088,0
652835028736,0
654982512384,0
657129996032,0
659277479680,0
661424963328,0
663572446976,0
665719930624,0
667867414272,0
670014897920,0
672162381568,0
674309865216,0
676457348864,0
678604832512,0
680752316160,0
682899799808,0
685047283456,0
687194767104,0
689342250752,0
691489734400,0
693637218048,0
695784701696,0
697932185344,0
700079668992,0
702227152640,0
704374636288,0
706522119936,0
708669603584,0
710817087232,0
712964570880,0
715112054528,0
717259538176,0
719407021824,0
721554505472,0
723701989120,0
725849472768,0
727996956416,0
730144440064,0
732291923712,0
734439407360,0
736586891008,0
738734374656,0
740881858304,0
743029341952,0
745176825600,0
747324309248,0
749471792896,0
751619276544,0
753766760192,0
755914243840,0
758061727488,0
760209211136,0
762356694784,0
764504178432,0
766651662080,0
768799145728,0
770946629376,0
773094113024,0
775241596672,0
777389080320,0
779536563968,0
781684047616,0
783831531264,0
785979014912,0
788126498560,0
790273982208,0
792421465856,0
794568949504,0
796716433152,0
798863916800,0
801011400448,0
803158884096,0
805306367744,0
807453851392,0
809601335040,0
811748818688,0
813896302336,0
816043785984,0
818191269632,0
820338753280,0
822486236928,0
824633720576,0
826781204224,0
828928687872,0
831076171520,0
833223655168,0
835371138816,0
837518622464,0
839666106112,0
841813589760,0
843961073408,0
846108557056,0
848256040704,0
850403524352,0
852551008000,0
854698491648,0
856845975296,0
858993458944,0
861140942592,0
863288426240,0
865435909888,0
867583393536,0
869730877184,0
871878360832,0
874025844480,0
876173328128,0
878320811776,0
880468295424,0
882615779072,0
884763262720,0
886910746368,0
889058230016,0
891205713664,0
893353197312,0
895500680960,0
897648164608,0
899795648256,0
901943131904,0
904090615552,0
906238099200,0
908385582848,0
910533066496,0
912680550144,0
914828033792,0
916975517440,0
919123001088,0
921270484736,0
923417968384,0
925565452032,0
927712935680,0
929860419328,0
932007902976,0
934155386624,0
936302870272,0
938450353920,0
940597837568,0
942745321216,0
944892804864,0
947040288512,0
949187772160,0
951335255808,0
953482739456,0
955630223104,0
957777706752,0
959925190400,0
962072674048,0
964220157696,0
966367641344,0
968515124992,0
970662608640,0
972810092288,0
974957575936,0
977105059584,0
979252543232,0
981400026880,0
983547510528,0
985694994176,0
987842477824,0
989989961472,0
992137445120,0
994284928768,0
996432412416,0
998579896064,0
1000727379712,0
1002874863360,0
1005022347008,0
1007169830656,0
1009317314304,0
1011464797952,0
1013612281600,0
1015759765248,0
1017907248896,0
1020054732544,0
1022202216192,0
1024349699840,0
1026497183488,0
1028644667136,0
1030792150784,0
1032939634432,0
1035087118080,0
1037234601728,0
1039382085376,0
1041529569024,0
1043677052672,0
1045824536320,0
1047972019968,0
1050119503616,0
1052266987264,0
1054414470912,0
1056561954560,0
1058709438208,0
1060856921856,0
1063004405504,0
1065151889152,0
1067299372800,0
1069446856448,0
1071594340096,0
1073741823744,0
1075889307392,0
1078036791040,0
1080184274688,0
1082331758336,0
1084479241984,0
1086626725632,0
1088774209280,0
1090921692928,0
1093069176576,0
1095216660224,0
1097364143872,0
1099511627520,0
1103806594816,0
1108101562112,0
1112396529408,0
1116691496704,0
1120986464000,0
1125281431296,0
1129576398592,0
1133871365888,0
1138166333184,0
1142461300480,0
1146756267776,0
1151051235072,0
1155346202368,0
1159641169664,0
1163936136960,0
1168231104256,0
1172526071552,0
1176821038848,0
1181116006144,0
1185410973440,0
1189705940736,0
1194000908032,0
1198295875328,0
1202590842624,0
1206885809920,0
1211180777216,0
1215475744512,0
1219770711808,0
1224065679104,0
1228360646400,0
1232655613696,0
1236950580992,0
1241245548288,0
1245540515584,0
1249835482880,0
1254130450176,0
1258425417472,0
1262720384768,0
1267015352064,0
1271310319360,0
1275605286656,0
1279900253952,0
1284195221248,0
1288490188544,0
1292785155840,0
1297080123136,0
1301375090432,0
1305670057728,0
1309965025024,0
1314259992320,0
1318554959616,0
1322849926912,0
1327144894208,0
1331439861504,0
1335734828800,0
1340029796096,0
1344324763392,0
1348619730688,0
1352914697984,0
1357209665280,0
1361504632576,0
1365799599872,0
1370094567168,0
1374389534464,0
1378684501760,0
1382979469056,0
1387274436352,0
1391569403648,0
1395864370944,0
1400159338240,0
1404454305536,0
1408749272832,0
1413044240128,0
1417339207424,0
1421634174720,0
1425929142016,0
1430224109312,0
1434519076608,0
1438814043904,0
1443109011200,0
1447403978496,0
1451698945792,0
1455993913088,0
1460288880384,0
1464583847680,0
1468878814976,0
1473173782272,0
1477468749568,0
1481763716864,0
1486058684160,0
1490353651456,0
1494648618752,0
1498943586048,0
1503238553344,0
1507533520640,0
1511828487936,0
1516123455232,0
1520418422528,0
1524713389824,0
1529008357120,0
1533303324416,0
1537598291712,0
1541893259008,0
1546188226304,0
1550483193600,0
1554778160896,0
1559073128192,0
1563368095488,0
1567663062784,0
1571958030080,0
1576252997376,0
1580547964672,0
1584842931968,0
1589137899264,0
1593432866560,0
1597727833856,0
1602022801152,0
1606317768448,0
1610612735744,0
1614907703040,0
1619202670336,0
1623497637632,0
1627792604928,0
1632087572224,0
1636382539520,0
1640677506816,0
1644972474112,0
1649267441408,0
1653562408704,0
1657857376000,0
1662152343296,0
1666447310592,0
1670742277888,0
1675037245184,0
1679332212480,0
1683627179776,0
1687922147072,0
1692217114368,0
1696512081664,0
1700807048960,0
1705102016256,0
1709396983552,0
1713691950848,0
1717986918144,0
1722281885440,0
1726576852736,0
1730871820032,0
1735166787328,0
1739461754624,0
1743756721920,0
1748051689216,0
1752346656512,0
1756641623808,0
1760936591104,0
1765231558400,0
1769526525696,0
1773821492992,0
1778116460288,0
1782411427584,0
1786706394880,0
1791001362176,0
1795296329472,0
1799591296768,0
1803886264064,0
1808181231360,0
1812476198656,0
1816771165952,0
1821066133248,0
1825361100544,0
1829656067840,0
1833951035136,0
1838246002432,0
1842540969728,0
1846835937024,0
1851130904320,0
1855425871616,0
1859720838912,0
1864015806208,0
1868310773504,0
1872605740800,0
1876900708096,0
1881195675392,0
1885490642688,0
1889785609984,0
1894080577280,0
1898375544576,0
1902670511872,0
1906965479168,0
1911260446464,0
1915555413760,0
1919850381056,0
1924145348352,0
1928440315648,0
1932735282944,0
1937030250240,0
1941325217536,0
1945620184832,0
1949915152128,0
1954210119424,0
1958505086720,0
1962800054016,0
1967095021312,0
1971389988608,0
1975684955904,0
1979979923200,0
1984274890496,0
1988569857792,0
1992864825088,0
1997159792384,0
2001454759680,0
2005749726976,0
2010044694272,0
2014339661568,0
2018634628864,0
2022929596160,0
2027224563456,0
2031519530752,0
2035814498048,0
2040109465344,0
2044404432640,0
2048699399936,0
2052994367232,0
2057289334528,0
2061584301824,0
2065879269120,0
2070174236416,0
2074469203712,0
2078764171008,0
2083059138304,0
2087354105600,0
2091649072896,0
2095944040192,0
2100239007488,0
2104533974784,0
2108828942080,0
2113123909376,0
2117418876672,0
2121713843968,0
2126008811264,0
2130303778560,0
2134598745856,0
2138893713152,0
2143188680448,0
2147483647744,0
2151778615040,0
2156073582336,0
2160368549632,0
2164663516928,0
2168958484224,0
2173253451520,0
2177548418816,0
2181843386112,0
2186138353408,0
2190433320704,0
2194728288000,0
2199023255296,0
2207613189888,0
2216203124480,0
2224793059072,0
2233382993664,0
2241972928256,0
2250562862848,0
2259152797440,0
2267742732032,0
2276332666624,0
2284922601216,0
2293512535808,0
2302102470400,0
2310692404992,0
2319282339584,0
2327872274176,0
2336462208768,0
2345052143360,0
2353642077952,0
2362232012544,0
2370821947136,0
2379411881728,0
2388001816320,0
2396591750912,0
2405181685504,0
2413771620096,0
2422361554688,0
2430951489280,0
2439541423872,0
2448131358464,0
2456721293056,0
2465311227648,0
2473901162240,0
2482491096832,0
2491081031424,0
2499670966016,0
2508260900608,0
2516850835200,0
2525440769792,0
2534030704384,0
2542620638976,0
2551210573568,0
2559800508160,0
2568390442752,0
2576980377344,0
2585570311936,0
2594160246528,0
2602750181120,0
2611340115712,0
2619930050304,0
2628519984896,0
2637109919488,0
2645699854080,0
2654289788672,0
2662879723264,0
2671469657856,0
2680059592448,0
2688649527040,0
2697239461632,0
2705829396224,0
2714419330816,0
2723009265408,0
2731599200000,0
2740189134592,0
2748779069184,0
2757369003776,0
2765958938368,0
2774548872960,0
2783138807552,0
2791728742144,0
2800318676736,0
2808908611328,0
2817498545920,0
2826088480512,0
2834678415104,0
2843268349696,0
2851858284288,0
2860448218880,0
2869038153472,0
2877628088064,0
2886218022656,0
2894807957248,0
2903397891840,0
2911987826432,0
2920577761024,0
2929167695616,0
2937757630208,0
2946347564800,0
2954937499392,0
2963527433984,0
2972117368576,0
2980707303168,0
2989297237760,0
2997887172352,0
3006477106944,0
3015067041536,0
3023656976128,0
3032246910720,0
3040836845312,0
3049426779904,0
3058016714496,0
3066606649088,0
3075196583680,0
3083786518272,0
3092376452864,0
3100966387456,0
3109556322048,0
3118146256640,0
3126736191232,0
3135326125824,0
3143916060416,0
3152505995008,0
3161095929600,0
3169685864192,0
3178275798784,0
3186865733376,0
3195455667968,0
3204045602560,0
3212635537152,0
3221225471744,0
3229815406336,0
3238405340928,0
3246995275520,0
3255585210112,0
3264175144704,0
3272765079296,0
3281355013888,0
3289944948480,0
3298534883072,0
3307124817664,0
3315714752256,0
3324304686848,0
3332894621440,0
3341484556032,0
3350074490624,0
3358664425216,0
3367254359808,0
3375844294400,0
3384434228992,0
3393024163584,0
3401614098176,0
3410204032768,0
3418793967360,0
3427383901952,0
3435973836544,0
3444563771136,0
3453153705728,0
3461743640320,0
3470333574912,0
3478923509504,0
3487513444096,0
3496103378688,0
3504693313280,0
3513283247872,0
3521873182464,0
3530463117056,0
3539053051648,0
3547642986240,0
3556232920832,0
3564822855424,0
3573412790016,0
3582002724608,0
3590592659200,0
3599182593792,0
3607772528384,0
3616362462976,0
3624952397568,0
3633542332160,0
3642132266752,0
3650722201344,0
3659312135936,0
3667902070528,0
3676492005120,0
3685081939712,0
3693671874304,0
3702261808896,0
3710851743488,0
3719441678080,0
3728031612672,0
3736621547264,0
3745211481856,0
3753801416448,0
3762391351040,0
3770981285632,0
3779571220224,0
3788161154816,0
3796751089408,0
3805341024000,0
3813930958592,0
3822520893184,0
3831110827776,0
3839700762368,0
3848290696960,0
3856880631552,0
3865470566144,0
3874060500736,0
3882650435328,0
3891240369920,0
3899830304512,0
3908420239104,0
3917010173696,0
3925600108288,0
3934190042880,0
3942779977472,0
3951369912064,0
3959959846656,0
3968549781248,0
3977139715840,0
3985729650432,0
3994319585024,0
4002909519616,0
4011499454208,0
4020089388800,0
4028679323392,0
4037269257984,0
4045859192576,0
4054449127168,0
4063039061760,0
4071628996352,0
4080218930944,0
4088808865536,0
4097398800128,0
4105988734720,0
4114578669312,0
4123168603904,0
4131758538496,0
4140348473088,0
4148938407680,0
4157528342272,0
4166118276864,0
4174708211456,0
4183298146048,0
4191888080640,0
4200478015232,0
4209067949824,0
4217657884416,0
4226247819008,0
4234837753600,0
4243427688192,0
4252017622784,0
4260607557376,0
4269197491968,0
4277787426560,0
4286377361152,0
4294967295744,0
4303557230336,0
4312147164928,0
4320737099520,0
4329327034112,0
4337916968704,0
4346506903296,0
4355096837888,0
4363686772480,0
4372276707072,0
4380866641664,0
4389456576256,0
4398046510848,0
4415226380032,0
4432406249216,0
4449586118400,0
4466765987584,0
4483945856768,0
4501125725952,0
4518305595136,0
4535485464320,0
4552665333504,0
4569845202688,0
4587025071872,0
4604204941056,0
4621384810240,0
4638564679424,0
4655744548608,0
4672924417792,0
4690104286976,0
4707284156160,0
4724464025344,0
4741643894528,0
4758823763712,0
4776003632896,0
4793183502080,0
4810363371264,0
4827543240448,0
4844723109632,0
4861902978816,0
4879082848000,0
4896262717184,0
4913442586368,0
4930622455552,0
4947802324736,0
4964982193920,0
4982162063104,0
4999341932288,0
5016521801472,0
5033701670656,0
5050881539840,0
5068061409024,0
5085241278208,0
5102421147392,0
5119601016576,0
5136780885760,0
5153960754944,0
5171140624128,0
5188320493312,0
5205500362496,0
5222680231680,0
5239860100864,0
5257039970048,0
5274219839232,0
5291399708416,0
5308579577600,0
5325759446784,0
5342939315968,0
5360119185152,0
5377299054336,0
5394478923520,0
5411658792704,0
5428838661888,0
5446018531072,0
5463198400256,0
5480378269440,0
5497558138624,0
5514738007808,0
5531917876992,0
5549097746176,0
5566277615360,0
5583457484544,0
5600637353728,0
5617817222912,0
5634997092096,0
5652176961280,0
5669356830464,0
5686536699648,0
5703716568832,0
5720896438016,0
5738076307200,0
5755256176384,0
5772436045568,0
5789615914752,0
5806795783936,0
5823975653120,0
5841155522304,0
5858335391488,0
5875515260672,0
5892695129856,0
5909874999040,0
5927054868224,0
5944234737408,0
5961414606592,0
5978594475776,0
5995774344960,0
6012954214144,0
6030134083328,0
6047313952512,0
6064493821696,0
6081673690880,0
6098853560064,0
6116033429248,0
6133213298432,0
6150393167616,0
6167573036800,0
6184752905984,0
6201932775168,0
6219112644352,0
6236292513536,0
6253472382720,0
6270652251904,0
6287832121088,0
6305011990272,0
6322191859456,0
6339371728640,0
6356551597824,0
6373731467008,0
6390911336192,0
6408091205376,0
6425271074560,0
6442450943744,0
6459630812928,0
6476810682112,0
6493990551296,0
6511170420480,0
6528350289664,0
6545530158848,0
6562710028032,0
6579889897216,0
6597069766400,0
6614249635584,0
6631429504768,0
6648609373952,0
6665789243136,0
6682969112320,0
6700148981504,0
6717328850688,0
6734508719872,0
6751688589056,0
6768868458240,0
6786048327424,0
6803228196608,0
6820408065792,0
6837587934976,0
6854767804160,0
6871947673344,0
6889127542528,0
6906307411712,0
6923487280896,0
6940667150080,0
6957847019264,0
6975026888448,0
6992206757632,0
7009386626816,0
7026566496000,0
7043746365184,0
7060926234368,0
7078106103552,0
7095285972736,0
7112465841920,0
7129645711104,0
7146825580288,0
7164005449472,0
7181185318656,0
7198365187840,0
7215545057024,0
7232724926208,0
7249904795392,0
7267084664576,0
7284264533760,0
7301444402944,0
7318624272128,0
7335804141312,0
7352984010496,0
7370163879680,0
7387343748864,0
7404523618048,0
7421703487232,0
7438883356416,0
7456063225600,0
7473243094784,0
7490422963968,0
7507602833152,0
7524782702336,0
7541962571520,0
7559142440704,0
7576322309888,0
7593502179072,0
7610682048256,0
7627861917440,0
7645041786624,0
